XDFT 1 0.000000 4
ffddrr 1 0.000000 6
deswa 1 0.000000 5
vfgy 1 0.000000 4
wsdcdcdc 1 0.000000 8
iuhyu 1 0.000000 5
nmki 1 0.000000 4
ghyghy 1 0.000000 6
zxCVB 1 0.000000 5
HGV 1 0.000000 3
popoplk 1 0.000000 7
nhytgbvfr 1 0.000000 9
uyggh 1 0.000000 5
ssdxx 1 0.000000 5
uyhui 1 0.000000 5
gggtttgt 1 0.000000 8
PLo 1 0.000000 3
waqasdfg 1 0.000000 8
fDC 1 0.000000 3
uuiiopop 1 0.000000 8
ewswws 1 0.000000 6
vcfc 1 0.000000 4
wsxcdewsxcde 1 0.000000 12
QAQAWSWS 1 0.000000 8
zxcvbnmj 1 0.000000 8
gtgyygy 1 0.000000 7
uioppo 1 0.000000 6
HUHUH 1 0.000000 5
aszxcd 1 0.000000 6
fgtredcvb 1 0.000000 9
asdffdsazxcv 1 0.000000 12
xsder 1 0.000000 5
sazxcdewq 1 0.000000 9
wesdc 1 0.000000 5
sdsddsdsdsdsds 1 0.000000 14
loppl 1 0.000000 5
WERRT 1 0.000000 5
WEDER 1 0.000000 5
rrrrrrrR 1 0.000000 8
wwaass 1 0.000000 6
fffffffffffffff 1 0.000000 15
asdewqasd 1 0.000000 9
deedre 1 0.000000 6
kijijikijiji 1 0.000000 12
ghbhy 1 0.000000 5
ggYY 1 0.000000 4
hjjhhjjh 1 0.000000 8
wasdcxz 1 0.000000 7
iKIKI 1 0.000000 5
dssxd 1 0.000000 5
AaaSSS 1 0.000000 6
mjmjkl 1 0.000000 6
mjmjk 1 0.000000 5
sxdde 1 0.000000 5
hyujkiol 1 0.000000 8
xsdxxzxx 1 0.000000 8
qwsazxcde 1 0.000000 9
Qqwwee 1 0.000000 6
SDFGH 1 0.000000 5
nhuiopop 1 0.000000 8
xccX 1 0.000000 4
xsszx 1 0.000000 5
dDDDD 1 0.000000 5
swawe 1 0.000000 5
nMJ 1 0.000000 3
HuI 1 0.000000 3
asaassas 1 0.000000 8
fghgt 1 0.000000 5
hGF 1 0.000000 3
JJhu 1 0.000000 4
jmmjjiu 1 0.000000 7
oKOKok 1 0.000000 6
Ddfds 1 0.000000 5
WQazz 1 0.000000 5
drewwa 1 0.000000 6
AQWEDS 1 0.000000 6
ggbvbv 1 0.000000 6
ddddddf 1 0.000000 7
FTR 1 0.000000 3
HUHY 1 0.000000 4
iuyuj 1 0.000000 5
cfcxc 1 0.000000 5
CFcf 1 0.000000 4
dsdewewew 1 0.000000 9
dsdS 1 0.000000 4
dseeds 1 0.000000 6
rrdc 1 0.000000 4
JNMM 1 0.000000 4
cxzxd 1 0.000000 5
SWEDE 1 0.000000 5
koijj 1 0.000000 5
yuytyuyt 1 0.000000 8
oKK 1 0.000000 3
zxcvbnnnn 1 0.000000 9
swwwww 1 0.000000 6
xdxcxs 1 0.000000 6
RDES 1 0.000000 4
pokk 1 0.000000 4
gtyu 1 0.000000 4
aaasswww 1 0.000000 8
qwewerert 1 0.000000 9
asxxs 1 0.000000 5
wwwwwq 1 0.000000 6
lookook 1 0.000000 7
tredr 1 0.000000 5
ttttrrrr 1 0.000000 8
xxzsa 1 0.000000 5
ttgb 1 0.000000 4
iuuji 1 0.000000 5
mnnnb 1 0.000000 5
jkkmm 1 0.000000 5
Ghb 1 0.000000 3
LOOKLOOKKK 1 0.000000 10
oooppppp 1 0.000000 8
dswss 1 0.000000 5
DEse 1 0.000000 4
Mji 1 0.000000 3
wssds 1 0.000000 5
hjkok 1 0.000000 5
bbgh 1 0.000000 4
gyttt 1 0.000000 5
AAAASSSSS 1 0.000000 9
SDSZ 1 0.000000 4
mmmmkkll 1 0.000000 8
xdrfvgy 1 0.000000 7
qaqaz 1 0.000000 5
Bbbb 1 0.000000 4
rtyhbb 1 0.000000 6
ASDXX 1 0.000000 5
hgygy 1 0.000000 5
SASAW 1 0.000000 5
aaaaaaAAAA 1 0.000000 10
huiii 1 0.000000 5
cdds 1 0.000000 4
GTRde 1 0.000000 5
bbbnnn 1 0.000000 6
wertgfds 1 0.000000 8
njijj 1 0.000000 5
dcfdr 1 0.000000 5
WWWSSSXXX 1 0.000000 9
rrees 1 0.000000 5
sddxx 1 0.000000 5
QWWWWWWWW 1 0.000000 9
zseed 1 0.000000 5
LLLLLLL 1 0.000000 7
ddccx 1 0.000000 5
sdseer 1 0.000000 6
Ftg 1 0.000000 3
zxxxz 1 0.000000 5
qwssx 1 0.000000 5
jmmnj 1 0.000000 5
xzxzxzxxzxzxzx 1 0.000000 14
YYHB 1 0.000000 4
nbbbg 1 0.000000 5
wwwere 1 0.000000 6
Gyuh 1 0.000000 4
jmklll 1 0.000000 6
zxdff 1 0.000000 5
Koo 1 0.000000 3
dewQQQQ 1 0.000000 7
zxxse 1 0.000000 5
seedees 1 0.000000 7
dfghhhjjj 1 0.000000 9
xzsxs 1 0.000000 5
JJKM 1 0.000000 4
ssazssaz 1 0.000000 8
mjmmjmmjm 1 0.000000 9
xzxcx 1 0.000000 5
hHU 1 0.000000 3
cdseed 1 0.000000 6
UYuy 1 0.000000 4
HGYH 1 0.000000 4
sdfdfd 1 0.000000 6
qqwweesdsd 1 0.000000 10
jkoo 1 0.000000 4
ZXDE 1 0.000000 4
tfdds 1 0.000000 5
cxSZ 1 0.000000 4
dswws 1 0.000000 5
SdF 1 0.000000 3
ghjhhgh 1 0.000000 7
TTTYYY 1 0.000000 6
FFTF 1 0.000000 4
gvcfr 1 0.000000 5
poloplok 1 0.000000 8
Oii 1 0.000000 3
xxsZ 1 0.000000 4
nmnn 1 0.000000 4
hgyuhg 1 0.000000 6
SXs 1 0.000000 3
dDsS 1 0.000000 4
mjmkjk 1 0.000000 6
eeddee 1 0.000000 6
wertf 1 0.000000 5
hjjjjjjjjk 1 0.000000 10
wqazxcvbnm 1 0.000000 10
AaaAaa 1 0.000000 6
HUhui 1 0.000000 5
koikoikoi 1 0.000000 9
asdfrtyu 1 0.000000 8
ffffffffffffffff 1 0.000000 16
sxcdewqaz 1 0.000000 9
rfvbnhytg 1 0.000000 9
tfff 1 0.000000 4
aasz 1 0.000000 4
yggt 1 0.000000 4
jkkkkkkkk 1 0.000000 9
GGHHHHHH 1 0.000000 8
rdsddd 1 0.000000 6
sdfdrt 1 0.000000 6
sasse 1 0.000000 5
cxddcxdd 1 0.000000 8
ijuui 1 0.000000 5
edfdf 1 0.000000 5
wwwEEE 1 0.000000 6
WSaz 1 0.000000 4
edfd 1 0.000000 4
jjjjjjjjhhhhhhhh 1 0.000000 16
TTTTTTTTT 1 0.000000 9
pOI 1 0.000000 3
kklkkl 1 0.000000 6
treert 1 0.000000 6
szSE 1 0.000000 4
GGYG 1 0.000000 4
kkoO 1 0.000000 4
rDer 1 0.000000 4
JJhhGGff 1 0.000000 8
ddfD 1 0.000000 4
iujkl 1 0.000000 5
qwertyuu 1 0.000000 8
YYHHJJ 1 0.000000 6
ertrees 1 0.000000 7
ASdfghjkl 1 0.000000 9
WWEERR 1 0.000000 6
wazxdess 1 0.000000 8
XSZZSXS 1 0.000000 7
ikkkjj 1 0.000000 6
jkooo 1 0.000000 5
pplloo 1 0.000000 6
sswwsw 1 0.000000 6
qwqwqwqwqwqw 1 0.000000 12
dxxdx 1 0.000000 5
aseD 1 0.000000 4
huuhhuuh 1 0.000000 8
dsedrt 1 0.000000 6
cdewww 1 0.000000 6
sdswewsxs 1 0.000000 9
ccdcc 1 0.000000 5
lkijkm 1 0.000000 6
QAZXCVBNMKO 1 0.000000 11
ggggggff 1 0.000000 8
UHJUHJUH 1 0.000000 8
Fgyu 1 0.000000 4
cxzzxc 1 0.000000 6
jjmjjmjjm 1 0.000000 9
zxcvgh 1 0.000000 6
SDDD 1 0.000000 4
uyhygvc 1 0.000000 7
bvvv 1 0.000000 4
MNBVCXZZXCVBNM 1 0.000000 14
eedss 1 0.000000 5
XZXx 1 0.000000 4
OOll 1 0.000000 4
RDSSS 1 0.000000 5
zsewqa 1 0.000000 6
eseeesee 1 0.000000 8
yyyytttt 1 0.000000 8
cffd 1 0.000000 4
sssswwww 1 0.000000 8
xccxx 1 0.000000 5
ggGhHH 1 0.000000 6
aswaaaaa 1 0.000000 8
JJMJ 1 0.000000 4
xzxzx 1 0.000000 5
ZZZZzzzz 1 0.000000 8
BBhu 1 0.000000 4
zsewqazxdr 1 0.000000 10
freeeeee 1 0.000000 8
ZZZZSS 1 0.000000 6
hjklo 1 0.000000 5
zaqwert 1 0.000000 7
zzzxccxz 1 0.000000 8
yuyui 1 0.000000 5
oklll 1 0.000000 5
kmmmmmmm 1 0.000000 8
VFF 1 0.000000 3
tttrrrttt 1 0.000000 9
eresaaa 1 0.000000 7
hUu 1 0.000000 3
ffdcf 1 0.000000 5
loPl 1 0.000000 4
uijju 1 0.000000 5
zaqws 1 0.000000 5
cvfr 1 0.000000 4
uioio 1 0.000000 5
Ikll 1 0.000000 4
zasdcxxx 1 0.000000 8
CDSEE 1 0.000000 5
ghujk 1 0.000000 5
sxdre 1 0.000000 5
mjmjmjmjmj 1 0.000000 10
fcxdsa 1 0.000000 6
vccc 1 0.000000 4
OOLL 1 0.000000 4
ghjhjhj 1 0.000000 7
EDSS 1 0.000000 4
kjhghhjj 1 0.000000 8
tttgtttg 1 0.000000 8
wsxxzx 1 0.000000 6
sdrew 1 0.000000 5
xddre 1 0.000000 5
qqqqqqwwww 1 0.000000 10
uioi 1 0.000000 4
qwqwqweewq 1 0.000000 10
ASEW 1 0.000000 4
lllolll 1 0.000000 7
ZxxSeese 1 0.000000 8
szSZ 1 0.000000 4
yhnnb 1 0.000000 5
seSe 1 0.000000 4
jhjhjhjhjhj 1 0.000000 11
bbnnmmmm 1 0.000000 8
reswe 1 0.000000 5
olkki 1 0.000000 5
xsaw 1 0.000000 4
koploplop 1 0.000000 9
ccccccccccccccc 1 0.000000 15
mjkiJ 1 0.000000 5
pPp 1 0.000000 3
DCVG 1 0.000000 4
Cdc 1 0.000000 3
zxxzxxs 1 0.000000 7
mmnnmm 1 0.000000 6
QQQwww 1 0.000000 6
fdddddddd 1 0.000000 9
JKLL 1 0.000000 4
hnnm 1 0.000000 4
ggfreer 1 0.000000 7
ijiujiujiu 1 0.000000 10
sssssdc 1 0.000000 7
AQq 1 0.000000 3
iuiii 1 0.000000 5
kikijj 1 0.000000 6
Azxc 1 0.000000 4
yyyhyy 1 0.000000 6
mkjjjjk 1 0.000000 7
dcdde 1 0.000000 5
SSAAww 1 0.000000 6
ikoi 1 0.000000 4
bbvvvv 1 0.000000 6
fvbnjuyt 1 0.000000 8
ccccccccccccccccccc 1 0.000000 19
FTYG 1 0.000000 4
ooKi 1 0.000000 4
EWQAZXCD 1 0.000000 8
yhhg 1 0.000000 4
wazxx 1 0.000000 5
xxcdf 1 0.000000 5
gYH 1 0.000000 3
xxdsxxds 1 0.000000 8
pplpplpp 1 0.000000 8
kkopp 1 0.000000 5
hjiuj 1 0.000000 5
yhhgg 1 0.000000 5
zszsx 1 0.000000 5
cdfgghy 1 0.000000 7
ffccff 1 0.000000 6
SXxs 1 0.000000 4
aszassssw 1 0.000000 9
DCXS 1 0.000000 4
tgyg 1 0.000000 4
xxsxxs 1 0.000000 6
QWasZX 1 0.000000 6
gbnbn 1 0.000000 5
sdfdsd 1 0.000000 6
OOOLL 1 0.000000 5
ddrees 1 0.000000 6
mjjhy 1 0.000000 5
erfdcvgt 1 0.000000 8
Aaaaaa 1 0.000000 6
dddsdx 1 0.000000 6
CXCC 1 0.000000 4
ZXCVBNMKL 1 0.000000 9
resz 1 0.000000 4
uhjj 1 0.000000 4
cdfccc 1 0.000000 6
derdfr 1 0.000000 6
tfcf 1 0.000000 4
qwsazxxzaswq 1 0.000000 12
KOKOKOKO 1 0.000000 8
tTT 1 0.000000 3
aaaasa 1 0.000000 6
wwsswwqqaaqq 1 0.000000 12
WAAA 1 0.000000 4
EEr 1 0.000000 3
erddx 1 0.000000 5
seedf 1 0.000000 5
asdrewqq 1 0.000000 8
ytffd 1 0.000000 5
hjjhjhjj 1 0.000000 8
gfvb 1 0.000000 4
ccddxxss 1 0.000000 8
dxsxdc 1 0.000000 6
zaaz 1 0.000000 4
ujkjnhhh 1 0.000000 8
edcdfg 1 0.000000 6
QWEw 1 0.000000 4
tyhjj 1 0.000000 5
qazxcvBN 1 0.000000 8
jjjkj 1 0.000000 5
qqqqqqw 1 0.000000 7
xzazz 1 0.000000 5
hhnhn 1 0.000000 5
OIUIU 1 0.000000 5
CxX 1 0.000000 3
kkJ 1 0.000000 3
fdffd 1 0.000000 5
eDRE 1 0.000000 4
MNMJ 1 0.000000 4
Lkj 1 0.000000 3
JJJJJJJ 1 0.000000 7
drewqq 1 0.000000 6
qqqqQQQQ 1 0.000000 8
fcFC 1 0.000000 4
wqwqwqwqwqwq 1 0.000000 12
edcxswq 1 0.000000 7
Nhjh 1 0.000000 4
hhbnbnbn 1 0.000000 8
gfrere 1 0.000000 6
CXc 1 0.000000 3
TFTY 1 0.000000 4
ZZZZZZzzzzzz 1 0.000000 12
hUhUi 1 0.000000 5
ereww 1 0.000000 5
Fty 1 0.000000 3
WSWW 1 0.000000 4
aazxzxzxzx 1 0.000000 10
ssdddfffg 1 0.000000 9
sssssszzzzzz 1 0.000000 12
nbvcxza 1 0.000000 7
uuuj 1 0.000000 4
qqaaqwqw 1 0.000000 8
Gbgt 1 0.000000 4
qwedfgvbn 1 0.000000 9
fdfffff 1 0.000000 7
mkiuhb 1 0.000000 6
ppoii 1 0.000000 5
cddsd 1 0.000000 5
jHu 1 0.000000 3
okkm 1 0.000000 4
ZAQQAZZAQ 1 0.000000 9
tgvb 1 0.000000 4
ujhn 1 0.000000 4
sdfff 1 0.000000 5
asxdf 1 0.000000 5
oijh 1 0.000000 4
esess 1 0.000000 5
UIIIIU 1 0.000000 6
seewaaq 1 0.000000 7
asssxc 1 0.000000 6
REDC 1 0.000000 4
treese 1 0.000000 6
ASDFTREWQ 1 0.000000 9
Zzzzzzz 1 0.000000 7
CFg 1 0.000000 3
aaasasas 1 0.000000 8
nnjiju 1 0.000000 6
ZSSD 1 0.000000 4
Cccf 1 0.000000 4
sawsaw 1 0.000000 6
serre 1 0.000000 5
IuI 1 0.000000 3
fdrerdf 1 0.000000 7
asase 1 0.000000 5
ewssw 1 0.000000 5
lokloko 1 0.000000 7
ygvv 1 0.000000 4
DDDDDd 1 0.000000 6
AAaaa 1 0.000000 5
ggyggyggy 1 0.000000 9
gvgt 1 0.000000 4
asasxd 1 0.000000 6
fdddddddddddffffffff 1 0.000000 20
dffdfffgfgfgfgfg 1 0.000000 16
dcxd 1 0.000000 4
hbgtgy 1 0.000000 6
hhhgf 1 0.000000 5
ftgff 1 0.000000 5
pllppllp 1 0.000000 8
aszxdfcv 1 0.000000 8
yyyyyyyyyyyy 1 0.000000 12
xxddff 1 0.000000 6
werfd 1 0.000000 5
MKKMKKMKK 1 0.000000 9
zssssssz 1 0.000000 8
ujjmm 1 0.000000 5
CDED 1 0.000000 4
YYGYH 1 0.000000 5
UUUYYYUUUYYY 1 0.000000 12
kklllkkkl 1 0.000000 9
ssSE 1 0.000000 4
IJh 1 0.000000 3
zawsdd 1 0.000000 6
fcxs 1 0.000000 4
TGFC 1 0.000000 4
iklok 1 0.000000 5
zxcfree 1 0.000000 7
hygfg 1 0.000000 5
qwerdxza 1 0.000000 8
KLLL 1 0.000000 4
ASZa 1 0.000000 4
qwSA 1 0.000000 4
SWED 1 0.000000 4
poklpo 1 0.000000 6
ccddc 1 0.000000 5
ujnmkiolp 1 0.000000 9
KLl 1 0.000000 3
eeeedddd 1 0.000000 8
tyygyy 1 0.000000 6
zxdcf 1 0.000000 5
wwerttrew 1 0.000000 9
SDXX 1 0.000000 4
TYTYTTYY 1 0.000000 8
fghytt 1 0.000000 6
qwweerr 1 0.000000 7
zsdfre 1 0.000000 6
loooooooo 1 0.000000 9
YGGG 1 0.000000 4
ddcddcddc 1 0.000000 9
njNJ 1 0.000000 4
aZx 1 0.000000 3
Ytfr 1 0.000000 4
yuhuik 1 0.000000 6
wwwssszz 1 0.000000 8
dcfds 1 0.000000 5
popppp 1 0.000000 6
eDrew 1 0.000000 5
qwesz 1 0.000000 5
ZAZX 1 0.000000 4
rtrr 1 0.000000 4
dfrees 1 0.000000 6
aassddDD 1 0.000000 8
qazxswwsx 1 0.000000 9
qazza 1 0.000000 5
ijiooo 1 0.000000 6
RRRRRTTTTT 1 0.000000 10
HyHyHy 1 0.000000 6
tfC 1 0.000000 3
xszza 1 0.000000 5
bgtrf 1 0.000000 5
rrfcv 1 0.000000 5
ewwwe 1 0.000000 5
ZXCVGH 1 0.000000 6
gtfgv 1 0.000000 5
bgvfcdxsza 1 0.000000 10
XXXxxx 1 0.000000 6
gtfrdeswaq 1 0.000000 10
kllllll 1 0.000000 7
qazaqaza 1 0.000000 8
uyghy 1 0.000000 5
ssdC 1 0.000000 4
SDSA 1 0.000000 4
eessxx 1 0.000000 6
cvfv 1 0.000000 4
dewsdsa 1 0.000000 7
uikiki 1 0.000000 6
hbhhg 1 0.000000 5
awsed 1 0.000000 5
WERTTTY 1 0.000000 7
dDDDDD 1 0.000000 6
iokopop 1 0.000000 7
XDSSW 1 0.000000 5
ppoio 1 0.000000 5
Yhyui 1 0.000000 5
xsza 1 0.000000 4
esered 1 0.000000 6
gHH 1 0.000000 3
wsssssssasd 1 0.000000 11
ftftftft 1 0.000000 8
oOL 1 0.000000 3
xdddf 1 0.000000 5
llllllooo 1 0.000000 9
Looklook 1 0.000000 8
tgty 1 0.000000 4
OOOKOOO 1 0.000000 7
waaaaaaaa 1 0.000000 9
hjhhb 1 0.000000 5
fttf 1 0.000000 4
jijuju 1 0.000000 6
AaSsDdFf 1 0.000000 8
kijiji 1 0.000000 6
kmmkj 1 0.000000 5
kkkkKK 1 0.000000 6
rtrttyty 1 0.000000 8
jmkjmkjmk 1 0.000000 9
yyyyyyyyuuuuuuuu 1 0.000000 16
yujkmn 1 0.000000 6
CXSWERFV 1 0.000000 8
qqqqqqqqqqqqqqqa 1 0.000000 16
cvvvvvvv 1 0.000000 8
assaassasasaasassa 1 0.000000 18
DESe 1 0.000000 4
uhhb 1 0.000000 4
ssxse 1 0.000000 5
jujuhu 1 0.000000 6
nmjkl 1 0.000000 5
zxcdfggg 1 0.000000 8
wasert 1 0.000000 6
dsX 1 0.000000 3
waqqawwaq 1 0.000000 9
qazxza 1 0.000000 6
kjhhj 1 0.000000 5
polloll 1 0.000000 7
jjhuhu 1 0.000000 6
MJKMJK 1 0.000000 6
qqqwwwqqqq 1 0.000000 10
qwqqwqqqw 1 0.000000 9
Aaaaa 1 0.000000 5
wsdre 1 0.000000 5
okkij 1 0.000000 5
ERTG 1 0.000000 4
olkiolki 1 0.000000 8
ghjhjh 1 0.000000 6
swerd 1 0.000000 5
ggggbbbbnnn 1 0.000000 11
polokopolo 1 0.000000 10
awSw 1 0.000000 4
ytgft 1 0.000000 5
GYHgyh 1 0.000000 6
kollll 1 0.000000 6
GHHHH 1 0.000000 5
ssaaww 1 0.000000 6
lllllllk 1 0.000000 8
rrdf 1 0.000000 4
wsdfg 1 0.000000 5
DEDX 1 0.000000 4
wwwsee 1 0.000000 6
ASzx 1 0.000000 4
uJK 1 0.000000 3
kjjui 1 0.000000 5
zssZSS 1 0.000000 6
HbGyu 1 0.000000 5
kiikkiik 1 0.000000 8
DFr 1 0.000000 3
xswqw 1 0.000000 5
ppooiiuuuu 1 0.000000 10
AQWER 1 0.000000 5
YYGT 1 0.000000 4
zzaqwer 1 0.000000 7
GHu 1 0.000000 3
wwweedc 1 0.000000 7
nbgtr 1 0.000000 5
tytyyuyu 1 0.000000 8
GTGFV 1 0.000000 5
wswSW 1 0.000000 5
njiuu 1 0.000000 5
qwqwqwqww 1 0.000000 9
aaaaws 1 0.000000 6
bgtyy 1 0.000000 5
QWqw 1 0.000000 4
hujk 1 0.000000 4
Cxc 1 0.000000 3
vbvcvg 1 0.000000 6
asddsaASD 1 0.000000 9
ooook 1 0.000000 5
KKLKK 1 0.000000 5
assasdsds 1 0.000000 9
dXS 1 0.000000 3
qweRt 1 0.000000 5
eeesssdfdsa 1 0.000000 11
okloo 1 0.000000 5
rrddd 1 0.000000 5
qwedddd 1 0.000000 7
gfGFgf 1 0.000000 6
aSDFG 1 0.000000 5
dcdcdcDCDCDC 1 0.000000 12
bhhh 1 0.000000 4
ASSDFFGHH 1 0.000000 9
lpopo 1 0.000000 5
mjJ 1 0.000000 3
frfrde 1 0.000000 6
rtgtf 1 0.000000 5
ASSSW 1 0.000000 5
DSEEDE 1 0.000000 6
FFFFFFFFFFFFFFFF 1 0.000000 16
jhbvc 1 0.000000 5
tyyuyu 1 0.000000 6
swssa 1 0.000000 5
yhnmju 1 0.000000 6
gGG 1 0.000000 3
juikj 1 0.000000 5
qaswer 1 0.000000 6
wqaWE 1 0.000000 5
cddcddcddc 1 0.000000 10
LLPO 1 0.000000 4
mnbvvcxxx 1 0.000000 9
dfghg 1 0.000000 5
XSSA 1 0.000000 4
KLOK 1 0.000000 4
fdddfd 1 0.000000 6
ppllookk 1 0.000000 8
ijnbgtrfv 1 0.000000 9
sssssddddd 1 0.000000 10
hhjjhhjj 1 0.000000 8
HJJJ 1 0.000000 4
IUYUH 1 0.000000 5
nJm 1 0.000000 3
fvcc 1 0.000000 4
ygfcc 1 0.000000 5
Yyt 1 0.000000 3
jjikl 1 0.000000 5
TGV 1 0.000000 3
UHN 1 0.000000 3
sswawawa 1 0.000000 8
aawwaaww 1 0.000000 8
vcvcvb 1 0.000000 6
TYHY 1 0.000000 4
reddr 1 0.000000 5
hjhjhjHJ 1 0.000000 8
bggbbggb 1 0.000000 8
hhuij 1 0.000000 5
tyhjmk 1 0.000000 6
wqqwweew 1 0.000000 8
loploplop 1 0.000000 9
HGb 1 0.000000 3
Ccdd 1 0.000000 4
gffghg 1 0.000000 6
zxcvc 1 0.000000 5
LPOOPL 1 0.000000 6
mjuhygv 1 0.000000 7
GYUHN 1 0.000000 5
mjhyt 1 0.000000 5
fredf 1 0.000000 5
xxxxxccccc 1 0.000000 10
cccccvvvv 1 0.000000 9
ujkjkjkjkjk 1 0.000000 11
xzZX 1 0.000000 4
juyujuyu 1 0.000000 8
hgbn 1 0.000000 4
HBNB 1 0.000000 4
okmnbvgyu 1 0.000000 9
bbvbb 1 0.000000 5
DFDFDFDFDFDFDFD 1 0.000000 15
qqqaaawwwsss 1 0.000000 12
ghghghghghghghgh 1 0.000000 16
gggfghy 1 0.000000 7
UYUJU 1 0.000000 5
FDDX 1 0.000000 4
loiio 1 0.000000 5
xdcxdc 1 0.000000 6
zsddsz 1 0.000000 6
Rtfg 1 0.000000 4
tyhuj 1 0.000000 5
hyuuu 1 0.000000 5
qqqwwe 1 0.000000 6
JHGH 1 0.000000 4
edrd 1 0.000000 4
zsertyu 1 0.000000 7
tGH 1 0.000000 3
seerd 1 0.000000 5
OLKI 1 0.000000 4
dffdfftgy 1 0.000000 9
eedde 1 0.000000 5
ssdxs 1 0.000000 5
WWWWWWWWWWWW 1 0.000000 12
esaqw 1 0.000000 5
zzxzzxzzxzzxzzxzzx 1 0.000000 18
ssssssssdf 1 0.000000 10
xxxxcccccc 1 0.000000 10
zzzzaq 1 0.000000 6
okO 1 0.000000 3
okookokook 1 0.000000 10
kioko 1 0.000000 5
gHnJ 1 0.000000 4
vfvffff 1 0.000000 7
KKKKKKKKKK 1 0.000000 10
ESSED 1 0.000000 5
ZZXZA 1 0.000000 5
DXCDX 1 0.000000 5
tyyyyy 1 0.000000 6
drff 1 0.000000 4
ttttTT 1 0.000000 6
VFRTGB 1 0.000000 6
iiopl 1 0.000000 5
sdddsd 1 0.000000 6
iuhgt 1 0.000000 5
ddddddc 1 0.000000 7
zzzxxzzz 1 0.000000 8
UIJIO 1 0.000000 5
DeWe 1 0.000000 4
jklpo 1 0.000000 5
ttytt 1 0.000000 5
sddssdds 1 0.000000 8
aaaaaasdfghg 1 0.000000 12
qweewqqwer 1 0.000000 10
oPPl 1 0.000000 4
nmnmnmnmkl 1 0.000000 10
ijH 1 0.000000 3
oookoook 1 0.000000 8
ddsee 1 0.000000 5
TTRREEWWQQ 1 0.000000 10
bHY 1 0.000000 3
wWA 1 0.000000 3
ygbhj 1 0.000000 5
erfde 1 0.000000 5
sxcds 1 0.000000 5
yuhnj 1 0.000000 5
saqazasaqaza 1 0.000000 12
ftygg 1 0.000000 5
fdsZZ 1 0.000000 5
dfgfgf 1 0.000000 6
sdfggf 1 0.000000 6
fgffg 1 0.000000 5
dffgf 1 0.000000 5
llooki 1 0.000000 6
MNBVCXZXC 1 0.000000 9
gghnb 1 0.000000 5
oiuyt 1 0.000000 5
QWASEE 1 0.000000 6
ERe 1 0.000000 3
SWAQ 1 0.000000 4
ressedse 1 0.000000 8
DSDX 1 0.000000 4
zzxxxzx 1 0.000000 7
Waww 1 0.000000 4
kmjju 1 0.000000 5
qWertyui 1 0.000000 8
hhhnb 1 0.000000 5
ASDRF 1 0.000000 5
TTRR 1 0.000000 4
sddssddsw 1 0.000000 9
IoI 1 0.000000 3
uiopp 1 0.000000 5
wwQQ 1 0.000000 4
dfcfc 1 0.000000 5
SsDd 1 0.000000 4
fffffffffv 1 0.000000 10
sxdcfvgb 1 0.000000 8
NnJj 1 0.000000 4
sdsdert 1 0.000000 7
xZS 1 0.000000 3
HbG 1 0.000000 3
WaQ 1 0.000000 3
HHHHHHGH 1 0.000000 8
eeddfvfg 1 0.000000 8
uyuuyu 1 0.000000 6
ddfft 1 0.000000 5
DXs 1 0.000000 3
dddsz 1 0.000000 5
fghb 1 0.000000 4
HHHHHHJKL 1 0.000000 9
aazxcvbnm 1 0.000000 9
eesww 1 0.000000 5
jjhyy 1 0.000000 5
GGVGGVGGGGGGV 1 0.000000 13
tytf 1 0.000000 4
IUJH 1 0.000000 4
qwerdf 1 0.000000 6
wsxdre 1 0.000000 6
dswsw 1 0.000000 5
qweszaw 1 0.000000 7
zzzas 1 0.000000 5
oiiu 1 0.000000 4
zxxxxxcccc 1 0.000000 10
asxds 1 0.000000 5
MMNM 1 0.000000 4
zxzxzxsss 1 0.000000 9
rreed 1 0.000000 5
hyttyy 1 0.000000 6
HUHJ 1 0.000000 4
ZZZaaa 1 0.000000 6
NBN 1 0.000000 3
zzzxz 1 0.000000 5
fdxzx 1 0.000000 5
weder 1 0.000000 5
hJu 1 0.000000 3
qwewqqwewq 1 0.000000 10
Xsas 1 0.000000 4
fffdd 1 0.000000 5
xsxxz 1 0.000000 5
JIOP 1 0.000000 4
yygyygyy 1 0.000000 8
njiuhbbhuijn 1 0.000000 12
ikkiji 1 0.000000 6
edrewedrew 1 0.000000 10
cCD 1 0.000000 3
iuiol 1 0.000000 5
KIKIKIKI 1 0.000000 8
bgtyui 1 0.000000 6
Sew 1 0.000000 3
nbhnm 1 0.000000 5
kolokolo 1 0.000000 8
UIUIUIUI 1 0.000000 8
GTy 1 0.000000 3
QAWQAW 1 0.000000 6
zzaqwert 1 0.000000 8
yuyhhjn 1 0.000000 7
HUJIO 1 0.000000 5
ZSZXC 1 0.000000 5
iKO 1 0.000000 3
awsdxcv 1 0.000000 7
fgghj 1 0.000000 5
saaw 1 0.000000 4
sdftr 1 0.000000 5
cxszs 1 0.000000 5
fredere 1 0.000000 7
jmnbh 1 0.000000 5
XDRR 1 0.000000 4
rreser 1 0.000000 6
jiuu 1 0.000000 4
eedeed 1 0.000000 6
mnhjm 1 0.000000 5
bhuijnnjiuhb 1 0.000000 12
xxxzzzz 1 0.000000 7
juuj 1 0.000000 4
ioki 1 0.000000 4
oiok 1 0.000000 4
ujmko 1 0.000000 5
ddrDDRDDR 1 0.000000 9
SzS 1 0.000000 3
